"COD_IDT_COTC";"COD_COTC";"ANO_COTC";"COD_ORG_EMP";"TXT_ORG_EMP";"COD_UNID_ORCM_SOF";"TXT_UNID_ORCM";"COD_TIP_COTC";"TXT_TIP_COTC";"COD_FNDT_LEGA_DESP";"TXT_RESU_FNDT_LEGA";"COD_MODL_LICI_SOF";"TXT_MODL_LICI";"DT_INIC_VIG";"DT_FIM_VIG";"DT_FIM_VIG_ATU";"VAL_EPH_INFM_PRIN";"VAL_EPH_INFM_REAJ";"QTD_DIA_PRZO_ATUL";"VAL_TOT_MNTT_PRIN";"VAL_TOT_MNTT_REAJ";"VAL_TOT_EPH_PRIN";"VAL_TOT_EPH_REAJ";"COD_SITU_COTC_ATU";"COD_COND_PGTO";"TXT_COND_PGTO";"ANO_ATA_REG_PCO";"COD_ATA_REG_PCO";"RP_COD_ORG_EMP";"RP_TXT_ORG_EMP";"RP_COD_EMP_ORG_EXTR";"RP_TXT_EMP_ORG_EXTR";"COD_IND_REAJ_SOF";"TXT_IND_REAJ_SOF";"COD_ORGN_COTC";"NOM_PPST_COTT";"DT_ENVI_PPTA_COTC";"DT_ASSI_DPCH";"DT_PUBL_DPCH";"COD_NRO_PAG_DPCH";"DT_ASSI_COTC";"DT_PUBL_COTC";"COD_NRO_PAG_COTC";"COD_NRO_EDIT_COTC";"COD_NRO_PCSS_SOF";"COD_TIP_DOC";"COD_GSTR_COTC";"NOM_GSTR_COTC";"TXT_DOC_DESG_GSTR";"TXT_OBJE_COTC";"TXT_REAJ_OTRO";"COD_ORG_EMP_ATUAL";"TXT_ORG_EMP_ATUAL";"COD_UNID_ORCM_SOF_ATUAL";"TXT_UNID_ORCM_ATUAL";"VAL_PRIN_ACRE";"VAL_REAJ_ACRE";"QTD_DIA_PRZO_COTR";"VL_TOTAL_ADITAMENTO";"VL_TOTAL_REAJUSTES";"VL_TOTAL_ATUALIZADO";"VL_ATUAL_CONTR_GERAL";"VL_EMPENHADOS_ANTES_GERAL";"VL_EMPENHADOS_APOS_GERAL";"VL_ANULACOES_GERAL";"VL_SALDO_EMPENHAR_GERAL";"VL_SALDO_LIQUIDAR_GERAL";"VL_SALDO_PAGAR_GERAL";"VL_PAGOS_GERAL";"VL_EMPENHOS_CANCELADOS_GERAL";"VL_ATUAL_CONTR_PRINC";"VL_EMPENHADOS_ANTES_PRINC";"VL_EMPENHADOS_APOS_PRINC";"VL_ANULACOES_PRINC";"VL_SALDO_EMPENHAR_PRINC";"VL_SALDO_LIQUIDAR_PRINC";"VL_SALDO_PAGAR_PRINC";"VL_PAGOS_PRINC";"VL_EMPENHOS_CANCELADOS_PRINC";"VL_ATUAL_CONTR_REAJ";"VL_EMPENHADOS_ANTES_REAJ";"VL_EMPENHADOS_APOS_REAJ";"VL_ANULACOES_REAJ";"VL_SALDO_EMPENHAR_REAJ";"VL_SALDO_LIQUIDAR_REAJ";"VL_SALDO_PAGAR_REAJ";"VL_PAGOS_REAJ";"VL_EMPENHOS_CANCELADOS_REAJ";"PERC_ADIT_ACRESC_PATAMAR";"PERC_ADIT_SUPR_PATAMAR";"PERC_ADIT_ACRESC_OBJETO";"PERC_ADIT_SUPR_OBJETO";"QT_PRAZO_ATUAL_ACRESCIMO_OBJ";"QT_PRAZO_ATUAL_SUPRESSAO_OBJ";"QT_PRAZO_ATUAL_ACRESCIMO_PAT";"QT_PRAZO_ATUAL_SUPRESSAO_PAT";"QT_PRAZO_ATUAL_ACRESCIMO_PRO";"QT_PRAZO_ATUAL_SUPRESSAO_PRO";"DOTACAO";"COD_SUB_ELEM_DESP";"DESC_SUB_ELEMENTO";"COD_ITEM_DESP_SOF";"DESC_ITEM_DESP";"COD_ELEM_DESP";"DESC_ELEMENTO";"VL_SALDO_EMPENHAR_TOTAL"
"583716";"12129";"2025";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"30";"Nota de Empenho para Fornecimento de Serviços";"115";"Art. 75 - Inciso II - Lei Federal 14.133/2021";"6";"Dispensa de Licitação";"29/05/2025 00:00:00";"18/06/2025 00:00:00";"18/06/2025 00:00:00";"0";"0";"20";"672";"0";"672";"0";"E";"90";"ocumento equivalente";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"Aristóteles Umbelino de Camargo";"09/04/2025 00:00:00";"28/04/2025 00:00:00";"30/04/2025 00:00:00";"255";"";"";"";"";"6022202500023056";"S";"770.660-0";"Raquel Alves Cabral";"124603404";"Aquisição e confecção de 1.200 (hum mil e duzentas) plaquetas patrimoniais";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"672";"0";"20";"0";"0";"672";"672";"0";"672";"0";"0";"0";"672";"672";"0";"672";"0";"672";"0";"0";"0";"672";"672";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.15.122.3024.2.100.33903900.00.1.500.9001.0";"63";"Serviços Gráficos e Editoriais";"99";"Outros Serviços Gráficos";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"586763";"14889";"2025";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"5";"Nota de Empenho Fornecimento de Bens de Consumo e/ou Permanente";"115";"Art. 75 - Inciso II - Lei Federal 14.133/2021";"6";"Dispensa de Licitação";"29/05/2025 00:00:00";"18/06/2025 00:00:00";"18/06/2025 00:00:00";"0";"0";"20";"7990";"0";"7990";"0";"E";"90";"ocumento equivalente";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"Sandra Regina Camacho Castilho";"19/05/2025 00:00:00";"26/05/2025 00:00:00";"28/05/2025 00:00:00";"277";"";"";"";"Dispensa - Licitação";"6022202500027400";"S";"d517692";"Paulo Roberto Ribeiro Da Silva";"126118235";"Aquisição de 1.000 (um mil) de pasta para prontuário rosa com ferragem, para utilização de SIURB/DAF/DGP.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"7990";"0";"20";"0";"0";"7990";"7990";"0";"7990";"0";"0";"0";"7990";"7990";"0";"7990";"0";"7990";"0";"0";"0";"7990";"7990";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.15.122.3024.2.100.33903000.00.1.500.9001.0";"16";"Material de Expediente";"99";"Diversos Materiais de Expediente";"30";"Material de Consumo";"0"
"586820";"14938";"2025";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"39";"Não Aplicável";"8";"Não Aplicável";"18/06/2025 00:00:00";"18/07/2025 00:00:00";"18/07/2025 00:00:00";"0";"0";"30";"24243,32";"0";"24243,32";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"036/SIURB/2025";"GRACIANA MARIA";"05/06/2025 00:00:00";"27/05/2025 00:00:00";"28/05/2025 00:00:00";"";"05/06/2025 00:00:00";"16/06/2025 00:00:00";"";"ARP 008/SIURB/24";"6022202500016181";"S";"817.140.8";"Fabiane Della Flora Olguin";"126322447";"ATA de RP nº 008/SIURB/24 - Prestação de serviços de sondagem e topografia para a implantação do Reservatório Franquinho (RFR-02) - Bacia do Córrego Tiquatira, na Avenida Dom Helder Câmara - Vila São Geraldo.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"24243,32";"0";"30";"0";"0";"24243,32";"24243,32";"0";"24243,32";"0";"0";"0";"24243,32";"24243,32";"0";"24243,32";"0";"24243,32";"0";"0";"0";"24243,32";"24243,32";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"86.22.17.451.3008.5.013.44903900.08.1.759.0709.0";"05";"Serviços Técnicos Profissionais";"13";"Topografia";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"591115";"18920";"2025";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"71";"Nota de Empenho Desapropriações - Interesse  Público";"65";"Decreto-Lei 3365/1941-Operação de Desapropriação por Utilidade Pública";"8";"Não Aplicável";"19/08/2025 00:00:00";"18/09/2025 00:00:00";"18/09/2025 00:00:00";"0";"0";"30";"343,76";"0";"343,76";"0";"E";"1";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"032/SIURB/25";"";"";"26/06/2025 00:00:00";"30/06/2025 00:00:00";"";"26/06/2025 00:00:00";"30/06/2025 00:00:00";"";"";"7910202500009436";"S";"837819";"Eliseu aparecido Netto";"128166382";": Pagamento de Custas Finais - Ação de Desapropriação - Operação Urbana Consorciada Água Espraiada - OUCAE";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"343,76";"0";"30";"0";"0";"343,76";"343,76";"0";"343,76";"0";"0";"0";"343,76";"343,76";"0";"343,76";"0";"343,76";"0";"0";"0";"343,76";"343,76";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"29.30.15.451.3009.5.100.44903900.08.2.799.0707.1";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"599480";"26641";"2025";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"112";"Art. 74 - Inciso IV - Lei Federal 14.133/2021";"7";"Inexigibilidade";"23/09/2025 00:00:00";"18/09/2026 00:00:00";"18/09/2026 00:00:00";"0";"0";"360";"15430000";"0";"5130000";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"33";"IPC/FIPE";"069/SIURB/2025";"Bruno Roberto Braga";"02/07/2025 00:00:00";"10/07/2025 00:00:00";"11/07/2025 00:00:00";"";"01/10/2025 00:00:00";"01/10/2025 00:00:00";"";"90008/25/SIURB";"6022202500036107";"S";"753022";"João Luis Maranhão Biscaia";"143469795";"EXECUÇÃO DE OBRAS DE CONTENÇÃO DE ENCOSTA EM DOIS TRECHOS DA AVENIDA JACÚ PÊSSEGO, NO MUNICÍPIO DE SÃO PAULO - SP";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"15430000";"0";"360";"0";"0";"15430000";"15430000";"0";"5130000";"0";"10300000";"2408343,54";"2721656,46";"2721656,46";"3300000";"15430000";"0";"5130000";"0";"10300000";"2408343,54";"2721656,46";"2721656,46";"3300000";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"98.22.26.453.3009.5.105.44905100.08.1.759.0402.1";"89";"Obras em Andamento - Uso Comum do Povo";"08";"Obras em Áreas de Risco";"51";"Obras e Instalações";"10300000"
"599353";"26535";"2025";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"109";"Art. 74 - Inciso I - Lei Federal 14.133/2021";"7";"Inexigibilidade";"18/09/2025 00:00:00";"18/09/2026 00:00:00";"18/09/2026 00:00:00";"0";"0";"365";"5854195,41";"0";"0";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"385367086";"";"";"29/08/2025 00:00:00";"01/09/2025 00:00:00";"";"";"";"";"Nota Téc. 385367086";"7910202500000080";"S";"822290-8";"Jonathan Sant'Ana dos Santos";"141509248";"Execução de enterramento das redes Aéreas de Energia Elétrica do Projeto da Ligação Viária Pirituba Lapa, trecho compreendido na Av. Raimundo Pereira de Magalhães, entre a Av. Aparecida do Rio Negro e a Marginal Tietê.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"5854195,41";"0";"365";"0";"0";"5854195,41";"5854195,41";"0";"0";"0";"5854195,41";"0";"0";"0";"5854195,41";"5854195,41";"0";"0";"0";"5854195,41";"0";"0";"0";"5854195,41";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"98.22.15.451.3009.5.100.44903900.08.1.759.0402.1";"05";"Serviços Técnicos Profissionais";"05";"Serviços de Instalação de Rede de Energia";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"5854195,41"
"585108";"13407";"2025";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"39";"Não Aplicável";"8";"Não Aplicável";"19/05/2025 00:00:00";"18/09/2028 00:00:00";"18/09/2028 00:00:00";"0";"0";"1218";"347499111";"0";"143685191,06";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"33";"IPC/FIPE";"029/SIURB/2025";"Arnaldo Gaspar Junior";"01/07/2024 00:00:00";"13/05/2025 00:00:00";"14/05/2025 00:00:00";"";"14/05/2025 00:00:00";"19/05/2025 00:00:00";"";"90006/2024/SPOBRAS";"7910202400017160";"S";"82222908";"Jonathan Sant'Ana dos Santos";"126983430";"Contratação de empresa ou consórcio de empresas especializadas em engenharia para execução de obras para implantação da PONTE GRAÚNA-GAIVOTAS sobre o braço do Cocaia e dos acessos para conexão ao sistema viário existente na Região Sul da Cidade de São Paulo.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"347499111";"0";"1218";"0";"0";"347499111";"347499111";"0";"143685191,06";"0";"203813919,94";"14605923,75";"129079267,31";"119586931,38";"52137120,51";"347499111";"0";"143685191,06";"0";"203813919,94";"14605923,75";"129079267,31";"119586931,38";"52137120,51";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"98.22.15.451.3009.5.100.44905100.08.1.759.0402.0";"89";"Obras em Andamento - Uso Comum do Povo";"15";"Pontes, Pontilhões e Viadutos";"51";"Obras e Instalações";"203813919,94"
"604623";"31266";"2025";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"54";"Nota de Empenho - Pagamento de Anuidades / Taxas / Impostos";"39";"Não Aplicável";"8";"Não Aplicável";"17/10/2025 00:00:00";"18/10/2025 00:00:00";"18/10/2025 00:00:00";"0";"0";"1";"297000";"0";"297000";"0";"E";"1";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"PAC 0639294-83";"";"14/10/2025 00:00:00";"17/10/2025 00:00:00";"21/10/2025 00:00:00";"";"";"";"";"Não Aplicável";"7910202500006070";"S";"";"";"";"Tarifa de Reprogramação relacionada ao Novo PAC 0639294-83 - BRT Radial Leste Trecho I.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"297000";"0";"1";"0";"0";"297000";"297000";"0";"297000";"0";"0";"0";"297000";"297000";"0";"297000";"0";"297000";"0";"0";"0";"297000";"297000";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.26.453.3009.1.099.44903900.00.2.501.9001.1";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"595808";"23369";"2025";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"117";"Art. 75 - Inciso IV - Lei Federal 14.133/2021";"6";"Dispensa de Licitação";"19/08/2025 00:00:00";"18/10/2025 00:00:00";"18/10/2025 00:00:00";"0";"0";"60";"118836,48";"0";"118836,48";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"061/SIURB/2025";"DANIEL DOS SANTOS OLIVEIRA";"30/07/2025 00:00:00";"24/07/2025 00:00:00";"28/07/2025 00:00:00";"";"30/07/2025 00:00:00";"12/08/2025 00:00:00";"";"N° 90012/25/SIURB";"6022202500026276";"S";"D7247222";"FERNANDO CÉSAR ZAGO";"129913072";"CONTRATAÇÃO DE EMPRESA PARA ELABORAÇÃO DO PROJETO BÁSICO DE CONTENÇÃO E PROTEÇÃO DE MARGEM PARA CANALIZAÇÃO DO CÓRREGO PACIÊNCIA, NO TRECHO COMPREENDIDO ENTRE A RUA AFONSO OITAVO ATÉ A RUA MAJOR DANTAS CORTEZ, VILA GUSTAVO- SÃO PAULO/SP.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"118836,48";"0";"60";"0";"0";"118836,48";"118836,48";"0";"118836,48";"0";"0";"0";"118836,48";"118836,48";"0";"118836,48";"0";"118836,48";"0";"0";"0";"118836,48";"118836,48";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"86.22.17.451.3008.5.013.44903900.08.1.759.0709.0";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"609383";"35696";"2025";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"54";"Nota de Empenho - Pagamento de Anuidades / Taxas / Impostos";"39";"Não Aplicável";"8";"Não Aplicável";"18/11/2025 00:00:00";"18/12/2025 00:00:00";"18/12/2025 00:00:00";"0";"0";"30";"3150";"0";"3150";"0";"E";"1";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"0425.748-27/2013";"";"18/11/2025 00:00:00";"27/11/2025 00:00:00";"01/12/2025 00:00:00";"";"";"";"";"N/A";"7910202500020634";"S";"";"";"";"Termo de Compromisso nº 0425.748-27/2013 - Terminal Itaquera - Programa Mobilidade Urbana e Trânsito.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"3150";"0";"30";"0";"0";"3150";"3150";"0";"3150";"0";"0";"0";"3150";"3150";"0";"3150";"0";"3150";"0";"0";"0";"3150";"3150";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"98.22.26.453.3009.1.095.44905100.08.1.759.0402.0";"89";"Obras em Andamento - Uso Comum do Povo";"21";"Terminais de Ônibus e Abrigos para Passageiros";"51";"Obras e Instalações";"0"
"611959";"38075";"2025";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"1";"Sem Ônus";"39";"Não Aplicável";"8";"Não Aplicável";"19/12/2025 00:00:00";"19/03/2026 00:00:00";"19/03/2026 00:00:00";"0";"0";"90";"2469,16";"0";"2469,16";"0";"E";"1";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"Gualberto Kroll Lazarini";"02/12/2025 00:00:00";"19/12/2025 00:00:00";"23/12/2025 00:00:00";"";"";"";"";"";"6022202500097645";"S";"";"";"";"Despesas com Locomoção - Treinamento FIDIC - Banco Mundial - Brasília/DF - Gualberto Kroll Lazarini - RF: 953.108.4";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2469,16";"0";"90";"0";"0";"2469,16";"2469,16";"0";"2469,16";"0";"0";"0";"2469,16";"2469,16";"0";"2469,16";"0";"2469,16";"0";"0";"0";"2469,16";"2469,16";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.15.122.3024.2.100.33903300.00.1.500.9001.1";"09";"Transporte de Servidores";"01";"Transporte Individual por Aplicativo";"33";"Passagens e Despesas com Locomoção";"0"
"588924";"16828";"2025";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"54";"Nota de Empenho - Pagamento de Anuidades / Taxas / Impostos";"39";"Não Aplicável";"8";"Não Aplicável";"17/06/2025 00:00:00";"19/06/2025 00:00:00";"19/06/2025 00:00:00";"0";"0";"2";"3000";"0";"3000";"0";"E";"1";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"NOVO PAC 0639296-01";"";"17/06/2025 00:00:00";"17/06/2025 00:00:00";"18/06/2025 00:00:00";"";"17/06/2025 00:00:00";"18/06/2025 00:00:00";"";"";"7910202500006178";"S";"";"";"";"NOVO PAC 0639296-01 - Córrego Freitas.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"3000";"0";"2";"0";"0";"3000";"3000";"0";"3000";"0";"0";"0";"3000";"3000";"0";"3000";"0";"3000";"0";"0";"0";"3000";"3000";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"86.22.17.451.3008.5.013.44903900.08.1.759.0709.0";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"588957";"16859";"2025";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"54";"Nota de Empenho - Pagamento de Anuidades / Taxas / Impostos";"39";"Não Aplicável";"8";"Não Aplicável";"17/06/2025 00:00:00";"19/06/2025 00:00:00";"19/06/2025 00:00:00";"0";"0";"2";"3000";"0";"3000";"0";"E";"1";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"TARIFA PAC 063929483";"";"";"17/06/2025 00:00:00";"18/06/2025 00:00:00";"";"17/06/2025 00:00:00";"18/06/2025 00:00:00";"";"";"7910202500006070";"S";"";"";"";"Pagamento de Tarifa Extraordinária - NOVO PAC 0639.294-83 - BRT Radial Leste - Trecho I";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"3000";"0";"2";"0";"0";"3000";"3000";"0";"3000";"0";"0";"0";"3000";"3000";"0";"3000";"0";"3000";"0";"0";"0";"3000";"3000";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"98.22.26.453.3009.5.105.44903900.08.1.759.0402.0";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"603049";"29881";"2025";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"39";"Não Aplicável";"8";"Não Aplicável";"20/10/2025 00:00:00";"19/07/2026 00:00:00";"19/07/2026 00:00:00";"0";"0";"272";"24382999,91";"726000";"14746602,12";"726000";"A";"9";"umental";"-1";"-1";"";"";"";"";"33";"IPC/FIPE";"092/SIURB/2025";"GUILHERME ANDRIONI SALGUEIRO LOURENÇO";"24/09/2025 00:00:00";"02/10/2025 00:00:00";"03/10/2025 00:00:00";"";"24/11/2025 00:00:00";"24/11/2025 00:00:00";"";"90003/2025";"7910202400024298";"S";"822290-8";"Jonathan Sant'Ana dos Santos";"145423592";"Contratação de empresa ou consórcio de especializadas para execução de obras de recuperação do Túnel Nove de Julho - Lote 1.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"24382999,91";"0";"272";"0";"726000";"25108999,91";"25108999,91";"0";"15472602,12";"0";"9636397,79";"3008000,24";"12464601,88";"12464601,88";"7158599,35";"24382999,91";"0";"14746602,12";"0";"9636397,79";"2455253,15";"12291348,97";"12291348,97";"7158599,35";"726000";"0";"726000";"0";"0";"552747,09";"173252,91";"173252,91";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.15.451.3009.5.187.44905100.00.1.500.0003.0";"89";"Obras em Andamento - Uso Comum do Povo";"15";"Pontes, Pontilhões e Viadutos";"51";"Obras e Instalações";"9636397,79"
"587802";"15808";"2025";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"72";"Nota de Empenho Desapropriações - Interesse Social";"65";"Decreto-Lei 3365/1941-Operação de Desapropriação por Utilidade Pública";"8";"Não Aplicável";"20/08/2025 00:00:00";"19/09/2025 00:00:00";"19/09/2025 00:00:00";"0";"0";"30";"21002,44";"0";"21002,44";"0";"E";"1";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"026/SIURB/2025";"";"";"06/06/2025 00:00:00";"09/06/2025 00:00:00";"";"10/07/2025 00:00:00";"10/07/2025 00:00:00";"";"";"7910202500005481";"S";"837819";"Eliseu Aparecido Netto";"124064800";"Desapropriação de imóvel localizado à Rua Joaquim Nabuco, n. 1408, Brooklin Paulista, São Paulo - SP, contribuinte nº 091.211.0026-8/0027-6, necessário para implantação do melhoramento HIS - área 15, integrante da OUCAE.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"21002,44";"0";"30";"0";"0";"21002,44";"21002,44";"0";"21002,44";"0";"0";"0";"21002,44";"21002,44";"0";"21002,44";"0";"21002,44";"0";"0";"0";"21002,44";"21002,44";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"29.30.16.482.3002.3.354.44906100.08.1.799.0624.0";"99";"Outras Aquisições de Bens Imóveis";"01";"Desapropriações";"61";"Aquisição de Imóveis";"0"
"593693";"21406";"2025";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"72";"Nota de Empenho Desapropriações - Interesse Social";"65";"Decreto-Lei 3365/1941-Operação de Desapropriação por Utilidade Pública";"8";"Não Aplicável";"20/08/2025 00:00:00";"19/09/2025 00:00:00";"19/09/2025 00:00:00";"0";"0";"30";"71,26";"0";"71,26";"0";"E";"1";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"10/07/2025 00:00:00";"11/07/2025 00:00:00";"";"";"";"";"";"7910202500009800";"S";"837819";"ELISEU APARECIDO NETTO";"128500900";"Desapropriação de imóvel necessário para implantação do melhoramento Prolongamento da Av. Jornalista Roberto Marinho - Parque Linear, integrante da Operação Urbana Consorciada Água Espraiada - OUCAE";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"71,26";"0";"30";"0";"0";"71,26";"71,26";"0";"71,26";"0";"0";"0";"71,26";"71,26";"0";"71,26";"0";"71,26";"0";"0";"0";"71,26";"71,26";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"29.30.15.451.3009.5.100.44903900.08.1.799.0707.0";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
